,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
147,GO_Biological_Process_2018,protein polymerization (GO:0051258),1/45,0.0354116876094494,0.0708233752188989,0,0,30.21212121212121,100.93003681239615,PRKN
148,GO_Biological_Process_2018,aminoglycan biosynthetic process (GO:0006023),1/46,0.0361850961442075,0.0714052563912361,0,0,29.53925925925926,98.04399035231516,EXT1
149,GO_Biological_Process_2018,regulation of cellular component movement (GO:0051270),1/46,0.0361850961442075,0.0714052563912361,0,0,29.53925925925926,98.04399035231516,NRG1
625,GO_Biological_Process_2017b,positive regulation of dendritic spine morphogenesis (GO:0061003),1/35,0.0276455376880297,0.0715258709982246,0,0,39.11764705882353,140.36549891248842,PTPRD
624,GO_Biological_Process_2017b,autophagosome assembly (GO:0000045),1/35,0.0276455376880297,0.0715258709982246,0,0,39.11764705882353,140.36549891248842,ATG16L1
150,GO_Biological_Process_2018,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),1/47,0.0369579233170905,0.0724473198798596,0,0,28.89565217391304,95.29714486695592,PTPRD
153,GO_Biological_Process_2018,cellular macromolecule catabolic process (GO:0044265),1/48,0.0377301695361429,0.0725203258616773,0,0,28.279432624113475,92.68005025728142,PRKN
151,GO_Biological_Process_2018,protein K48-linked ubiquitination (GO:0070936),1/48,0.0377301695361429,0.0725203258616773,0,0,28.279432624113475,92.68005025728142,PRKN
152,GO_Biological_Process_2018,regulation of mitochondrion organization (GO:0010821),1/48,0.0377301695361429,0.0725203258616773,0,0,28.279432624113475,92.68005025728142,PRKN
629,GO_Biological_Process_2017b,central nervous system development (GO:0007417),2/333,0.0284356247826099,0.0725955851238154,0,0,8.48208890807078,30.19719096958858,PRKN;NRG1
628,GO_Biological_Process_2017b,cellular response to unfolded protein (GO:0034620),1/36,0.0284247822669753,0.0725955851238154,0,0,37.99809523809524,135.29198627979454,PRKN
627,GO_Biological_Process_2017b,wound healing (GO:0042060),1/36,0.0284247822669753,0.0725955851238154,0,0,37.99809523809524,135.29198627979454,NRG1
626,GO_Biological_Process_2017b,epiboly involved in wound healing (GO:0090505),1/36,0.0284247822669753,0.0725955851238154,0,0,37.99809523809524,135.29198627979454,NRG1
636,GO_Biological_Process_2017b,wound healing involved in inflammatory response (GO:0002246),1/37,0.0292034414014455,0.072866839224966,0,0,36.94074074074074,130.52895191723596,NRG1
634,GO_Biological_Process_2017b,negative regulation of oxidative stress-induced cell death (GO:1903202),1/37,0.0292034414014455,0.072866839224966,0,0,36.94074074074074,130.52895191723596,PRKN
633,GO_Biological_Process_2017b,negative regulation of JNK cascade (GO:0046329),1/37,0.0292034414014455,0.072866839224966,0,0,36.94074074074074,130.52895191723596,PRKN
632,GO_Biological_Process_2017b,negative regulation of necrotic cell death (GO:0060547),1/37,0.0292034414014455,0.072866839224966,0,0,36.94074074074074,130.52895191723596,PRKN
631,GO_Biological_Process_2017b,peptidoglycan biosynthetic process (GO:0009252),1/37,0.0292034414014455,0.072866839224966,0,0,36.94074074074074,130.52895191723596,EXT1
635,GO_Biological_Process_2017b,positive regulation of reactive oxygen species metabolic process (GO:2000379),1/37,0.0292034414014455,0.072866839224966,0,0,36.94074074074074,130.52895191723596,PRKN
630,GO_Biological_Process_2017b,galactosaminoglycan biosynthetic process (GO:0006025),1/37,0.0292034414014455,0.072866839224966,0,0,36.94074074074074,130.52895191723596,EXT1
154,GO_Biological_Process_2018,regulation of reactive oxygen species metabolic process (GO:2000377),1/49,0.0385018352066202,0.0730547642382025,0,0,27.68888888888889,90.18407814256835,PRKN
155,GO_Biological_Process_2018,protein autoubiquitination (GO:0051865),1/49,0.0385018352066202,0.0730547642382025,0,0,27.68888888888889,90.18407814256835,PRKN
156,GO_Biological_Process_2018,regulation of ion transport (GO:0043269),1/50,0.0392729207344652,0.0731118524364887,0,0,27.12244897959184,87.80133530116419,PRKN
157,GO_Biological_Process_2018,negative regulation of viral genome replication (GO:0045071),1/50,0.0392729207344652,0.0731118524364887,0,0,27.12244897959184,87.80133530116419,PRKN
158,GO_Biological_Process_2018,wound healing (GO:0042060),1/50,0.0392729207344652,0.0731118524364887,0,0,27.12244897959184,87.80133530116419,NRG1
637,GO_Biological_Process_2017b,histone H2A K63-linked ubiquitination (GO:0070535),1/38,0.0299815155053699,0.0736170332950326,0,0,35.94054054054054,126.04973784905,PRKN
638,GO_Biological_Process_2017b,regulation of synaptic vesicle exocytosis (GO:2000300),1/38,0.0299815155053699,0.0736170332950326,0,0,35.94054054054054,126.04973784905,PRKN
639,GO_Biological_Process_2017b,angiogenesis involved in wound healing (GO:0060055),1/38,0.0299815155053699,0.0736170332950326,0,0,35.94054054054054,126.04973784905,NRG1
640,GO_Biological_Process_2017b,ERBB2-ERBB4 signaling pathway (GO:0038135),1/38,0.0299815155053699,0.0736170332950326,0,0,35.94054054054054,126.04973784905,NRG1
641,GO_Biological_Process_2017b,positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740),1/38,0.0299815155053699,0.0736170332950326,0,0,35.94054054054054,126.04973784905,PRKN
642,GO_Biological_Process_2017b,protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),2/344,0.0301939739213582,0.0739033456932293,0,0,8.2046783625731,28.71730068828224,PRKN;BTBD9
159,GO_Biological_Process_2018,response to organonitrogen compound (GO:0010243),1/51,0.0400434265231351,0.0740803390678,0,0,26.578666666666667,85.52458776582635,PRKN
160,GO_Biological_Process_2018,regulation of DNA binding (GO:0051101),1/52,0.040813352985687,0.0745725461960702,0,0,26.0562091503268,83.34719406663498,PRKN
161,GO_Biological_Process_2018,positive regulation of nervous system development (GO:0051962),1/52,0.040813352985687,0.0745725461960702,0,0,26.0562091503268,83.34719406663498,PTPRD
643,GO_Biological_Process_2017b,negative regulation of cell motility (GO:2000146),1/39,0.0307590049844483,0.0745760781226718,0,0,34.99298245614035,121.8306048026202,NRG1
644,GO_Biological_Process_2017b,ERBB2-ERBB3 signaling pathway (GO:0038133),1/39,0.0307590049844483,0.0745760781226718,0,0,34.99298245614035,121.8306048026202,NRG1
645,GO_Biological_Process_2017b,histone monoubiquitination (GO:0010390),1/39,0.0307590049844483,0.0745760781226718,0,0,34.99298245614035,121.8306048026202,PRKN
652,GO_Biological_Process_2017b,heparin biosynthetic process (GO:0030210),1/40,0.0315359102498904,0.0748128824697401,0,0,34.0940170940171,117.85034688899692,EXT1
650,GO_Biological_Process_2017b,positive regulation of Ras GTPase binding (GO:1904477),1/40,0.0315359102498904,0.0748128824697401,0,0,34.0940170940171,117.85034688899692,PRKN
651,GO_Biological_Process_2017b,positive regulation of C-C chemokine binding (GO:2001265),1/40,0.0315359102498904,0.0748128824697401,0,0,34.0940170940171,117.85034688899692,PRKN
648,GO_Biological_Process_2017b,positive regulation of collagen binding (GO:0033343),1/40,0.0315359102498904,0.0748128824697401,0,0,34.0940170940171,117.85034688899692,PRKN
649,GO_Biological_Process_2017b,positive regulation of apolipoprotein binding (GO:2000658),1/40,0.0315359102498904,0.0748128824697401,0,0,34.0940170940171,117.85034688899692,PRKN
647,GO_Biological_Process_2017b,engulfment of target by autophagosome (GO:0061736),1/40,0.0315359102498904,0.0748128824697401,0,0,34.0940170940171,117.85034688899692,ATG16L1
646,GO_Biological_Process_2017b,positive regulation of actin binding (GO:1904618),1/40,0.0315359102498904,0.0748128824697401,0,0,34.0940170940171,117.85034688899692,PRKN
653,GO_Biological_Process_2017b,positive regulation of protein targeting to membrane (GO:0090314),1/41,0.0323122317033933,0.0757225855419948,0,0,33.24,114.08996545091124,PRKN
654,GO_Biological_Process_2017b,positive regulation of heparan sulfate proteoglycan binding (GO:1905860),1/41,0.0323122317033933,0.0757225855419948,0,0,33.24,114.08996545091124,PRKN
655,GO_Biological_Process_2017b,ERBB2 signaling pathway (GO:0038128),1/41,0.0323122317033933,0.0757225855419948,0,0,33.24,114.08996545091124,NRG1
656,GO_Biological_Process_2017b,positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265),1/41,0.0323122317033933,0.0757225855419948,0,0,33.24,114.08996545091124,PRKN
659,GO_Biological_Process_2017b,suppression by virus of host protein phosphorylation (GO:0039613),1/42,0.033087969760152,0.0761517154778425,0,0,32.427642276422766,110.53239171718836,PRKN
657,GO_Biological_Process_2017b,negative regulation of proteolysis (GO:0045861),1/42,0.033087969760152,0.0761517154778425,0,0,32.427642276422766,110.53239171718836,BTBD9
658,GO_Biological_Process_2017b,positive regulation of microtubule binding (GO:1904528),1/42,0.033087969760152,0.0761517154778425,0,0,32.427642276422766,110.53239171718836,PRKN
660,GO_Biological_Process_2017b,regulation of autophagy (GO:0010506),1/42,0.033087969760152,0.0761517154778425,0,0,32.427642276422766,110.53239171718836,PRKN
661,GO_Biological_Process_2017b,positive regulation of receptor binding (GO:1900122),1/42,0.033087969760152,0.0761517154778425,0,0,32.427642276422766,110.53239171718836,PRKN
662,GO_Biological_Process_2017b,regulation of protein targeting to vacuole involved in autophagy (GO:1904051),1/42,0.033087969760152,0.0761517154778425,0,0,32.427642276422766,110.53239171718836,PRKN
668,GO_Biological_Process_2017b,cellular response to BMP stimulus (GO:0071773),1/43,0.0338631248228564,0.0765644259191271,0,0,31.65396825396825,107.16225006283427,SMAD9
666,GO_Biological_Process_2017b,negative regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901408),1/43,0.0338631248228564,0.0765644259191271,0,0,31.65396825396825,107.16225006283427,PRKN
664,GO_Biological_Process_2017b,epidermal growth factor catabolic process (GO:0007174),1/43,0.0338631248228564,0.0765644259191271,0,0,31.65396825396825,107.16225006283427,PRKN
667,GO_Biological_Process_2017b,negative regulation of cell death (GO:0060548),1/43,0.0338631248228564,0.0765644259191271,0,0,31.65396825396825,107.16225006283427,PRKN
663,GO_Biological_Process_2017b,hyaluronan biosynthetic process (GO:0030213),1/43,0.0338631248228564,0.0765644259191271,0,0,31.65396825396825,107.16225006283427,EXT1
665,GO_Biological_Process_2017b,sucrose catabolic process via 3'-ketosucrose (GO:0019574),1/43,0.0338631248228564,0.0765644259191271,0,0,31.65396825396825,107.16225006283427,PTPRD
162,GO_Biological_Process_2018,negative regulation of supramolecular fiber organization (GO:1902904),1/54,0.0423514695379364,0.0769081900811606,0,0,25.07044025157233,79.26651858378708,PRKN
669,GO_Biological_Process_2017b,positive regulation of elastin catabolic process (GO:0110015),1/44,0.0346376973079083,0.0774077235489777,0,0,30.91627906976744,103.96565504057872,PRKN
671,GO_Biological_Process_2017b,negative regulation of protein ubiquitination (GO:0031397),1/44,0.0346376973079083,0.0774077235489777,0,0,30.91627906976744,103.96565504057872,PRKN
672,GO_Biological_Process_2017b,activation of protein kinase B activity (GO:0032148),1/44,0.0346376973079083,0.0774077235489777,0,0,30.91627906976744,103.96565504057872,NRG1
670,GO_Biological_Process_2017b,dephosphorylation (GO:0016311),1/44,0.0346376973079083,0.0774077235489777,0,0,30.91627906976744,103.96565504057872,PTPRD
163,GO_Biological_Process_2018,regulation of cellular catabolic process (GO:0031329),1/55,0.0431196604465476,0.0778257286108421,0,0,24.604938271604937,77.3524200057788,PRKN
164,GO_Biological_Process_2018,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),1/56,0.0438872736413355,0.0782568252881646,0,0,24.15636363636364,75.5159546794018,PRKN
165,GO_Biological_Process_2018,autophagosome organization (GO:1905037),1/56,0.0438872736413355,0.0782568252881646,0,0,24.15636363636364,75.5159546794018,ATG16L1
673,GO_Biological_Process_2017b,plasma membrane repair (GO:0001778),1/45,0.0354116876094494,0.0789087027366633,0,0,30.21212121212121,100.93003681239615,NRG1
674,GO_Biological_Process_2017b,phosphorylation (GO:0016310),1/46,0.0361850961442075,0.079938994633765,0,0,29.53925925925926,98.04399035231516,PTPRD
675,GO_Biological_Process_2017b,negative regulation of histone phosphorylation (GO:0033128),1/46,0.0361850961442075,0.079938994633765,0,0,29.53925925925926,98.04399035231516,PRKN
676,GO_Biological_Process_2017b,positive regulation of transcription from RNA polymerase II promoter in response to calcium ion (GO:0061400),1/46,0.0361850961442075,0.079938994633765,0,0,29.53925925925926,98.04399035231516,SMAD9
166,GO_Biological_Process_2018,positive regulation of cell morphogenesis involved in differentiation (GO:0010770),1/58,0.0454207685297007,0.0800270683618536,0,0,23.30643274853801,72.05849833180837,PTPRD
167,GO_Biological_Process_2018,autophagosome assembly (GO:0000045),1/58,0.0454207685297007,0.0800270683618536,0,0,23.30643274853801,72.05849833180837,ATG16L1
168,GO_Biological_Process_2018,regulation of protein metabolic process (GO:0051246),1/59,0.0461866510315301,0.0808949627534492,0,0,22.90344827586207,70.42957983562586,BTBD9
679,GO_Biological_Process_2017b,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),1/47,0.0369579233170905,0.0809504513564682,0,0,28.89565217391304,95.29714486695592,PTPRD
677,GO_Biological_Process_2017b,negative regulation of programmed cell death (GO:0043069),1/47,0.0369579233170905,0.0809504513564682,0,0,28.89565217391304,95.29714486695592,PRKN
678,GO_Biological_Process_2017b,positive regulation of cell motility (GO:2000147),1/47,0.0369579233170905,0.0809504513564682,0,0,28.89565217391304,95.29714486695592,NRG1
170,GO_Biological_Process_2018,glycosaminoglycan metabolic process (GO:0030203),1/61,0.0477166881586132,0.0814321204040532,0,0,22.137777777777774,67.35361520384504,EXT1
178,GO_Biological_Process_2018,regulation of proteolysis (GO:0030162),1/63,0.0492444241632619,0.0814321204040532,0,0,21.421505376344086,64.49927724978124,BTBD9
176,GO_Biological_Process_2018,negative regulation of protein modification process (GO:0031400),1/63,0.0492444241632619,0.0814321204040532,0,0,21.421505376344086,64.49927724978124,PRKN
175,GO_Biological_Process_2018,negative regulation of neuron apoptotic process (GO:0043524),1/63,0.0492444241632619,0.0814321204040532,0,0,21.421505376344086,64.49927724978124,PRKN
174,GO_Biological_Process_2018,cellular protein catabolic process (GO:0044257),1/62,0.048480843602201,0.0814321204040532,0,0,21.77377049180328,65.90020061578312,PRKN
173,GO_Biological_Process_2018,positive regulation of catabolic process (GO:0009896),1/62,0.048480843602201,0.0814321204040532,0,0,21.77377049180328,65.90020061578312,PRKN
172,GO_Biological_Process_2018,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),1/62,0.048480843602201,0.0814321204040532,0,0,21.77377049180328,65.90020061578312,PRKN
171,GO_Biological_Process_2018,potassium ion transport (GO:0006813),1/61,0.0477166881586132,0.0814321204040532,0,0,22.137777777777774,67.35361520384504,KCND3
169,GO_Biological_Process_2018,positive regulation of protein binding (GO:0032092),1/60,0.0469519574385199,0.0814321204040532,0,0,22.51412429378531,68.86238459395226,PRKN
177,GO_Biological_Process_2018,oligosaccharide metabolic process (GO:0009311),1/63,0.0492444241632619,0.0814321204040532,0,0,21.421505376344086,64.49927724978124,GALNTL6
681,GO_Biological_Process_2017b,negative regulation of inhibitory G-protein coupled receptor phosphorylation (GO:1904324),1/48,0.0377301695361429,0.0821750302609215,0,0,28.279432624113475,92.68005025728142,PRKN
680,GO_Biological_Process_2017b,glycosaminoglycan biosynthetic process (GO:0006024),1/48,0.0377301695361429,0.0821750302609215,0,0,28.279432624113475,92.68005025728142,EXT1
179,GO_Biological_Process_2018,nervous system development (GO:0007399),2/455,0.0502159471693465,0.0825707649892534,0,0,6.159255755282246,18.42493705052828,PRKN;NRG1
180,GO_Biological_Process_2018,O-glycan processing (GO:0016266),1/65,0.0507698622569058,0.0825707649892534,0,0,20.75,61.84438653446941,GALNTL6
