,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
653,GO_Biological_Process_2017b,micromitophagy (GO:0000424),1/27,0.0187409364492418,0.0532441174617534,0,0,59.05325443786983,234.8574522333829,PRKN
654,GO_Biological_Process_2017b,protein destabilization (GO:0031648),1/27,0.0187409364492418,0.0532441174617534,0,0,59.05325443786983,234.8574522333829,PRKN
655,GO_Biological_Process_2017b,positive regulation of proteasomal protein catabolic process (GO:1901800),1/27,0.0187409364492418,0.0532441174617534,0,0,59.05325443786983,234.8574522333829,PRKN
656,GO_Biological_Process_2017b,autophagy of mitochondrion (GO:0000422),1/27,0.0187409364492418,0.0532441174617534,0,0,59.05325443786983,234.8574522333829,PRKN
151,GO_Biological_Process_2018,protein K63-linked ubiquitination (GO:0070534),1/37,0.025598893875467,0.0533728571651895,0,0,42.62820512820513,156.2411590204543,PRKN
152,GO_Biological_Process_2018,protein monoubiquitination (GO:0006513),1/37,0.025598893875467,0.0533728571651895,0,0,42.62820512820513,156.2411590204543,PRKN
676,GO_Biological_Process_2017b,response to interleukin-32 (GO:0097395),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
677,GO_Biological_Process_2017b,response to interleukin-3 (GO:0036015),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
678,GO_Biological_Process_2017b,regulation of canonical Wnt signaling pathway (GO:0060828),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,PRKN
679,GO_Biological_Process_2017b,response to interleukin-7 (GO:0098760),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
680,GO_Biological_Process_2017b,response to interleukin-17 (GO:0097396),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
683,GO_Biological_Process_2017b,phenylalanine catabolic process to phosphoenolpyruvate (GO:0019562),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,PTPRD
682,GO_Biological_Process_2017b,response to interleukin-13 (GO:0035962),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
675,GO_Biological_Process_2017b,response to macrophage colony-stimulating factor (GO:0036005),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
684,GO_Biological_Process_2017b,response to cytokine (GO:0034097),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
685,GO_Biological_Process_2017b,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,PRKN
686,GO_Biological_Process_2017b,response to stem cell factor (GO:0036215),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
681,GO_Biological_Process_2017b,response to chemokine (GO:1990868),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
674,GO_Biological_Process_2017b,response to granulocyte colony-stimulating factor (GO:1990638),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
671,GO_Biological_Process_2017b,response to interleukin-21 (GO:0098756),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
672,GO_Biological_Process_2017b,response to interleukin-18 (GO:0070673),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
687,GO_Biological_Process_2017b,response to interleukin-11 (GO:0071105),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
670,GO_Biological_Process_2017b,response to erythropoietin (GO:0036017),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
669,GO_Biological_Process_2017b,response to granulocyte macrophage colony-stimulating factor (GO:0097012),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
668,GO_Biological_Process_2017b,response to interleukin-8 (GO:0098758),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
667,GO_Biological_Process_2017b,positive regulation of transcription regulatory region DNA binding (GO:2000679),1/29,0.020116102664845,0.0539244305384161,0,0,54.82967032967033,214.17755847607225,PRKN
665,GO_Biological_Process_2017b,negative regulation of stress fiber assembly (GO:0051497),1/29,0.020116102664845,0.0539244305384161,0,0,54.82967032967033,214.17755847607225,PRKN
664,GO_Biological_Process_2017b,histone H4 deacetylation (GO:0070933),1/29,0.020116102664845,0.0539244305384161,0,0,54.82967032967033,214.17755847607225,HDAC4
663,GO_Biological_Process_2017b,"retrograde protein transport, ER to cytosol (GO:0030970)",1/28,0.0194287433776428,0.0539244305384161,0,0,56.86324786324786,224.0981560428528,PRKN
662,GO_Biological_Process_2017b,mitophagy by induced vacuole formation (GO:0035695),1/28,0.0194287433776428,0.0539244305384161,0,0,56.86324786324786,224.0981560428528,PRKN
661,GO_Biological_Process_2017b,negative regulation of glycolytic process (GO:0045820),1/28,0.0194287433776428,0.0539244305384161,0,0,56.86324786324786,224.0981560428528,HDAC4
660,GO_Biological_Process_2017b,mitophagy (GO:0000423),1/28,0.0194287433776428,0.0539244305384161,0,0,56.86324786324786,224.0981560428528,PRKN
673,GO_Biological_Process_2017b,response to leukemia inhibitory factor (GO:1990823),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,LIFR
688,GO_Biological_Process_2017b,ER-associated misfolded protein catabolic process (GO:0071712),1/30,0.02080301457834,0.0539244305384161,0,0,52.93633952254642,205.00430545239047,PRKN
666,GO_Biological_Process_2017b,positive regulation of dendrite morphogenesis (GO:0050775),1/29,0.020116102664845,0.0539244305384161,0,0,54.82967032967033,214.17755847607225,PTPRD
696,GO_Biological_Process_2017b,response to interleukin-2 (GO:0070669),1/31,0.0214894793855565,0.0543893018076918,0,0,51.16923076923077,196.4996601316088,LIFR
695,GO_Biological_Process_2017b,ventricular trabecula myocardium morphogenesis (GO:0003222),1/31,0.0214894793855565,0.0543893018076918,0,0,51.16923076923077,196.4996601316088,NRG1
694,GO_Biological_Process_2017b,mitochondrial DNA inheritance (GO:0033955),1/31,0.0214894793855565,0.0543893018076918,0,0,51.16923076923077,196.4996601316088,PRKN
693,GO_Biological_Process_2017b,response to interleukin-4 (GO:0070670),1/31,0.0214894793855565,0.0543893018076918,0,0,51.16923076923077,196.4996601316088,LIFR
692,GO_Biological_Process_2017b,response to type III interferon (GO:0034342),1/31,0.0214894793855565,0.0543893018076918,0,0,51.16923076923077,196.4996601316088,LIFR
691,GO_Biological_Process_2017b,response to interleukin-15 (GO:0070672),1/31,0.0214894793855565,0.0543893018076918,0,0,51.16923076923077,196.4996601316088,LIFR
690,GO_Biological_Process_2017b,response to interleukin-9 (GO:0071104),1/31,0.0214894793855565,0.0543893018076918,0,0,51.16923076923077,196.4996601316088,LIFR
689,GO_Biological_Process_2017b,response to interleukin-12 (GO:0070671),1/31,0.0214894793855565,0.0543893018076918,0,0,51.16923076923077,196.4996601316088,LIFR
153,GO_Biological_Process_2018,mitochondrion disassembly (GO:0061726),1/38,0.0262822363843274,0.0544417753675353,0,0,41.47401247401248,150.91820759135345,PRKN
154,GO_Biological_Process_2018,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",1/39,0.0269651339122192,0.0547800010334984,0,0,40.38056680161943,145.90349135778567,RBFOX1
155,GO_Biological_Process_2018,regulation of proteasomal protein catabolic process (GO:0061136),1/39,0.0269651339122192,0.0547800010334984,0,0,40.38056680161943,145.90349135778567,PRKN
156,GO_Biological_Process_2018,ERBB2 signaling pathway (GO:0038128),1/39,0.0269651339122192,0.0547800010334984,0,0,40.38056680161943,145.90349135778567,NRG1
158,GO_Biological_Process_2018,negative regulation of catabolic process (GO:0009895),1/40,0.0276475867285054,0.0547800010334984,0,0,39.34319526627219,141.17191556098328,HDAC4
159,GO_Biological_Process_2018,autophagy of mitochondrion (GO:0000422),1/40,0.0276475867285054,0.0547800010334984,0,0,39.34319526627219,141.17191556098328,PRKN
160,GO_Biological_Process_2018,regulation of intracellular transport (GO:0032386),1/40,0.0276475867285054,0.0547800010334984,0,0,39.34319526627219,141.17191556098328,PRKN
157,GO_Biological_Process_2018,regulation of release of cytochrome c from mitochondria (GO:0090199),1/40,0.0276475867285054,0.0547800010334984,0,0,39.34319526627219,141.17191556098328,PRKN
698,GO_Biological_Process_2017b,histone H3 deacetylation (GO:0070932),1/32,0.0221754973519546,0.0554710691777756,0,0,49.516129032258064,188.59541419671356,HDAC4
699,GO_Biological_Process_2017b,positive regulation of proteasome-activating ATPase activity (GO:1902887),1/32,0.0221754973519546,0.0554710691777756,0,0,49.516129032258064,188.59541419671356,PRKN
697,GO_Biological_Process_2017b,response to interleukin-6 (GO:0070741),1/32,0.0221754973519546,0.0554710691777756,0,0,49.516129032258064,188.59541419671356,LIFR
700,GO_Biological_Process_2017b,regulation of cell motility involved in somitogenic axis elongation (GO:0090249),1/32,0.0221754973519546,0.0554710691777756,0,0,49.516129032258064,188.59541419671356,NRG1
161,GO_Biological_Process_2018,regulation of cellular metabolic process (GO:0031323),1/41,0.0283295950973344,0.0557848199756154,0,0,38.35769230769231,136.70099489654157,PRKN
701,GO_Biological_Process_2017b,"negative regulation of transcription, DNA-templated (GO:0045892)",3/895,0.0224618940030452,0.0560241426006186,0,0,5.837953526294333,22.160492150347167,PRKN;HDAC4;NRG1
162,GO_Biological_Process_2018,negative regulation of protein secretion (GO:0050709),1/42,0.0290111592858413,0.0567764405655422,0,0,37.4202626641651,132.4705258751648,PRKN
702,GO_Biological_Process_2017b,low-density lipoprotein particle receptor catabolic process (GO:0032802),1/33,0.022861068741375,0.0568544840002892,0,0,47.96634615384615,181.23219876999116,PRKN
164,GO_Biological_Process_2018,response to unfolded protein (GO:0006986),1/43,0.0296922795635159,0.0574050738227975,0,0,36.527472527472526,128.46230708138887,PRKN
163,GO_Biological_Process_2018,negative regulation of ERBB signaling pathway (GO:1901185),1/43,0.0296922795635159,0.0574050738227975,0,0,36.527472527472526,128.46230708138887,NRG1
703,GO_Biological_Process_2017b,histone deacetylation (GO:0016575),1/34,0.0235461938251205,0.0580535468446937,0,0,46.51048951048951,174.35810878919273,HDAC4
704,GO_Biological_Process_2017b,regulation of heart rate by cardiac conduction (GO:0086091),1/34,0.0235461938251205,0.0580535468446937,0,0,46.51048951048951,174.35810878919273,KCND3
705,GO_Biological_Process_2017b,substrate localization to autophagosome (GO:0061753),1/34,0.0235461938251205,0.0580535468446937,0,0,46.51048951048951,174.35810878919273,ATG16L1
165,GO_Biological_Process_2018,regulation of dendrite morphogenesis (GO:0048814),1/44,0.0303729561855169,0.0583673073685535,0,0,35.67620751341681,124.65989939397582,PTPRD
707,GO_Biological_Process_2017b,autophagosome assembly (GO:0000045),1/35,0.0242308728650598,0.0592310225590352,0,0,45.14027149321267,167.92757529985917,ATG16L1
708,GO_Biological_Process_2017b,positive regulation of dendritic spine morphogenesis (GO:0061003),1/35,0.0242308728650598,0.0592310225590352,0,0,45.14027149321267,167.92757529985917,PTPRD
706,GO_Biological_Process_2017b,response to type I interferon (GO:0034340),1/35,0.0242308728650598,0.0592310225590352,0,0,45.14027149321267,167.92757529985917,LIFR
166,GO_Biological_Process_2018,protein polymerization (GO:0051258),1/45,0.031053189424305,0.0593171702176844,0,0,34.86363636363637,121.04841961551216,PRKN
167,GO_Biological_Process_2018,regulation of cellular component movement (GO:0051270),1/46,0.0317329795488298,0.060254883786171,0,0,34.08717948717949,117.61436233167085,NRG1
711,GO_Biological_Process_2017b,cellular response to unfolded protein (GO:0034620),1/36,0.0249151061269709,0.0603874606128277,0,0,43.848351648351645,161.9004351330391,PRKN
709,GO_Biological_Process_2017b,epiboly involved in wound healing (GO:0090505),1/36,0.0249151061269709,0.0603874606128277,0,0,43.848351648351645,161.9004351330391,NRG1
710,GO_Biological_Process_2017b,wound healing (GO:0042060),1/36,0.0249151061269709,0.0603874606128277,0,0,43.848351648351645,161.9004351330391,NRG1
713,GO_Biological_Process_2017b,negative regulation of JNK cascade (GO:0046329),1/37,0.025598893875467,0.0611806433012556,0,0,42.62820512820513,156.2411590204543,PRKN
714,GO_Biological_Process_2017b,negative regulation of oxidative stress-induced cell death (GO:1903202),1/37,0.025598893875467,0.0611806433012556,0,0,42.62820512820513,156.2411590204543,PRKN
712,GO_Biological_Process_2017b,negative regulation of necrotic cell death (GO:0060547),1/37,0.025598893875467,0.0611806433012556,0,0,42.62820512820513,156.2411590204543,PRKN
715,GO_Biological_Process_2017b,positive regulation of reactive oxygen species metabolic process (GO:2000379),1/37,0.025598893875467,0.0611806433012556,0,0,42.62820512820513,156.2411590204543,PRKN
716,GO_Biological_Process_2017b,wound healing involved in inflammatory response (GO:0002246),1/37,0.025598893875467,0.0611806433012556,0,0,42.62820512820513,156.2411590204543,NRG1
168,GO_Biological_Process_2018,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),1/47,0.0324123268177389,0.0611806642299332,0,0,33.34448160535117,114.34544554475478,PTPRD
171,GO_Biological_Process_2018,cellular macromolecule catabolic process (GO:0044265),1/48,0.0330912315021826,0.0613726909836992,0,0,32.633387888707034,111.23047645903024,PRKN
170,GO_Biological_Process_2018,regulation of mitochondrion organization (GO:0010821),1/48,0.0330912315021826,0.0613726909836992,0,0,32.633387888707034,111.23047645903024,PRKN
169,GO_Biological_Process_2018,protein K48-linked ubiquitination (GO:0070936),1/48,0.0330912315021826,0.0613726909836992,0,0,32.633387888707034,111.23047645903024,PRKN
718,GO_Biological_Process_2017b,regulation of synaptic vesicle exocytosis (GO:2000300),1/38,0.0262822363843274,0.0617812570349395,0,0,41.47401247401248,150.91820759135345,PRKN
719,GO_Biological_Process_2017b,angiogenesis involved in wound healing (GO:0060055),1/38,0.0262822363843274,0.0617812570349395,0,0,41.47401247401248,150.91820759135345,NRG1
721,GO_Biological_Process_2017b,response to interferon-beta (GO:0035456),1/38,0.0262822363843274,0.0617812570349395,0,0,41.47401247401248,150.91820759135345,LIFR
722,GO_Biological_Process_2017b,positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740),1/38,0.0262822363843274,0.0617812570349395,0,0,41.47401247401248,150.91820759135345,PRKN
717,GO_Biological_Process_2017b,histone H2A K63-linked ubiquitination (GO:0070535),1/38,0.0262822363843274,0.0617812570349395,0,0,41.47401247401248,150.91820759135345,PRKN
720,GO_Biological_Process_2017b,ERBB2-ERBB4 signaling pathway (GO:0038135),1/38,0.0262822363843274,0.0617812570349395,0,0,41.47401247401248,150.91820759135345,NRG1
172,GO_Biological_Process_2018,regulation of reactive oxygen species metabolic process (GO:2000377),1/49,0.033769693865094,0.061911105419339,0,0,31.95192307692308,108.25923449477123,PRKN
173,GO_Biological_Process_2018,protein autoubiquitination (GO:0051865),1/49,0.033769693865094,0.061911105419339,0,0,31.95192307692308,108.25923449477123,PRKN
175,GO_Biological_Process_2018,negative regulation of viral genome replication (GO:0045071),1/50,0.0344477141698711,0.0620837334473949,0,0,31.298273155416013,105.4223689491126,PRKN
174,GO_Biological_Process_2018,regulation of ion transport (GO:0043269),1/50,0.0344477141698711,0.0620837334473949,0,0,31.298273155416013,105.4223689491126,PRKN
176,GO_Biological_Process_2018,wound healing (GO:0042060),1/50,0.0344477141698711,0.0620837334473949,0,0,31.298273155416013,105.4223689491126,NRG1
